=== Training Log Started: 2025-10-22 23:53:17.580329 ===
Run Name: LightWeightModel_With_BatchNorm_V7_EvenLowerLRStepSize
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V7_EvenLowerLRStepSize
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V7_EvenLowerLRStepSize/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V7_EvenLowerLRStepSize/trainingresults_plot.png
Epochs: 10000, Batch Size: 8, Learning Rate: 0.01
LR Scheduler: Step Size = 25, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 25 , gamma = 0.9
============================================================
Starting training...

Epoch 1/10000 | Train RMSE: 8.68497 kWh | Val RMSE: 7.28969 kWh | Train R²: -0.076 | Val R²: 0.185 | Patience: 0/1000
Epoch 149/10000 | Train RMSE: 3.86976 kWh | Val RMSE: 5.20276 kWh | Train R²: 0.800 | Val R²: 0.589 | Patience: 9/1000
Epoch 150/10000 | Train RMSE: 3.98317 kWh | Val RMSE: 5.58581 kWh | Train R²: 0.774 | Val R²: 0.522 | Patience: 10/1000
Epoch 151/10000 | Train RMSE: 4.62890 kWh | Val RMSE: 5.47217 kWh | Train R²: 0.690 | Val R²: 0.540 | Patience: 11/1000
Epoch 152/10000 | Train RMSE: 3.88461 kWh | Val RMSE: 5.27496 kWh | Train R²: 0.797 | Val R²: 0.576 | Patience: 12/1000
Epoch 153/10000 | Train RMSE: 3.46220 kWh | Val RMSE: 5.18850 kWh | Train R²: 0.824 | Val R²: 0.589 | Patience: 13/1000
Epoch 154/10000 | Train RMSE: 3.72582 kWh | Val RMSE: 5.14665 kWh | Train R²: 0.795 | Val R²: 0.596 | Patience: 14/1000
Epoch 155/10000 | Train RMSE: 5.46138 kWh | Val RMSE: 5.36400 kWh | Train R²: 0.679 | Val R²: 0.561 | Patience: 15/1000
Epoch 156/10000 | Train RMSE: 4.57915 kWh | Val RMSE: 5.32978 kWh | Train R²: 0.758 | Val R²: 0.566 | Patience: 16/1000
Epoch 157/10000 | Train RMSE: 4.04826 kWh | Val RMSE: 5.25717 kWh | Train R²: 0.784 | Val R²: 0.577 | Patience: 17/1000
Epoch 158/10000 | Train RMSE: 4.24333 kWh | Val RMSE: 5.31906 kWh | Train R²: 0.766 | Val R²: 0.566 | Patience: 18/1000
Epoch 159/10000 | Train RMSE: 4.02911 kWh | Val RMSE: 5.30343 kWh | Train R²: 0.761 | Val R²: 0.568 | Patience: 19/1000
Epoch 160/10000 | Train RMSE: 4.19646 kWh | Val RMSE: 5.28907 kWh | Train R²: 0.758 | Val R²: 0.571 | Patience: 20/1000
Epoch 161/10000 | Train RMSE: 4.59808 kWh | Val RMSE: 5.14056 kWh | Train R²: 0.731 | Val R²: 0.596 | Patience: 21/1000
Epoch 162/10000 | Train RMSE: 4.15856 kWh | Val RMSE: 5.28950 kWh | Train R²: 0.747 | Val R²: 0.572 | Patience: 22/1000
Epoch 163/10000 | Train RMSE: 4.17520 kWh | Val RMSE: 5.04317 kWh | Train R²: 0.744 | Val R²: 0.612 | Patience: 23/1000
Epoch 164/10000 | Train RMSE: 3.95166 kWh | Val RMSE: 5.30224 kWh | Train R²: 0.793 | Val R²: 0.569 | Patience: 24/1000
Epoch 165/10000 | Train RMSE: 4.08523 kWh | Val RMSE: 5.29520 kWh | Train R²: 0.757 | Val R²: 0.571 | Patience: 25/1000
Epoch 166/10000 | Train RMSE: 3.86396 kWh | Val RMSE: 5.37300 kWh | Train R²: 0.809 | Val R²: 0.557 | Patience: 26/1000
Epoch 167/10000 | Train RMSE: 3.89822 kWh | Val RMSE: 5.61889 kWh | Train R²: 0.785 | Val R²: 0.514 | Patience: 27/1000
Epoch 168/10000 | Train RMSE: 3.62414 kWh | Val RMSE: 5.41199 kWh | Train R²: 0.806 | Val R²: 0.551 | Patience: 28/1000
Epoch 169/10000 | Train RMSE: 5.01230 kWh | Val RMSE: 5.40782 kWh | Train R²: 0.717 | Val R²: 0.552 | Patience: 29/1000
Epoch 170/10000 | Train RMSE: 4.37584 kWh | Val RMSE: 5.42669 kWh | Train R²: 0.754 | Val R²: 0.550 | Patience: 30/1000
Epoch 171/10000 | Train RMSE: 4.04360 kWh | Val RMSE: 5.10221 kWh | Train R²: 0.774 | Val R²: 0.604 | Patience: 31/1000
Epoch 172/10000 | Train RMSE: 4.19300 kWh | Val RMSE: 5.05225 kWh | Train R²: 0.753 | Val R²: 0.611 | Patience: 32/1000
Epoch 173/10000 | Train RMSE: 4.27992 kWh | Val RMSE: 5.02353 kWh | Train R²: 0.738 | Val R²: 0.616 | Patience: 33/1000
Epoch 174/10000 | Train RMSE: 4.34597 kWh | Val RMSE: 5.16827 kWh | Train R²: 0.753 | Val R²: 0.592 | Patience: 34/1000
Epoch 175/10000 | Train RMSE: 3.69432 kWh | Val RMSE: 5.55473 kWh | Train R²: 0.835 | Val R²: 0.528 | Patience: 35/1000
Epoch 176/10000 | Train RMSE: 4.26488 kWh | Val RMSE: 5.27829 kWh | Train R²: 0.801 | Val R²: 0.574 | Patience: 36/1000
Epoch 177/10000 | Train RMSE: 4.46745 kWh | Val RMSE: 5.54607 kWh | Train R²: 0.725 | Val R²: 0.531 | Patience: 37/1000
Epoch 178/10000 | Train RMSE: 4.03282 kWh | Val RMSE: 5.36048 kWh | Train R²: 0.802 | Val R²: 0.565 | Patience: 38/1000
Epoch 179/10000 | Train RMSE: 4.38817 kWh | Val RMSE: 5.64607 kWh | Train R²: 0.741 | Val R²: 0.512 | Patience: 39/1000
Epoch 180/10000 | Train RMSE: 4.23634 kWh | Val RMSE: 5.35050 kWh | Train R²: 0.736 | Val R²: 0.562 | Patience: 40/1000
Epoch 181/10000 | Train RMSE: 3.17997 kWh | Val RMSE: 5.26411 kWh | Train R²: 0.858 | Val R²: 0.576 | Patience: 41/1000
Epoch 182/10000 | Train RMSE: 4.39036 kWh | Val RMSE: 5.13296 kWh | Train R²: 0.755 | Val R²: 0.598 | Patience: 42/1000
Epoch 183/10000 | Train RMSE: 3.78431 kWh | Val RMSE: 5.38209 kWh | Train R²: 0.797 | Val R²: 0.556 | Patience: 43/1000
Epoch 184/10000 | Train RMSE: 3.78628 kWh | Val RMSE: 6.20304 kWh | Train R²: 0.798 | Val R²: 0.402 | Patience: 44/1000
Epoch 185/10000 | Train RMSE: 3.84997 kWh | Val RMSE: 5.61484 kWh | Train R²: 0.787 | Val R²: 0.514 | Patience: 45/1000
Epoch 186/10000 | Train RMSE: 3.80000 kWh | Val RMSE: 5.32366 kWh | Train R²: 0.805 | Val R²: 0.566 | Patience: 46/1000
Epoch 187/10000 | Train RMSE: 4.40953 kWh | Val RMSE: 5.22072 kWh | Train R²: 0.749 | Val R²: 0.584 | Patience: 47/1000
Epoch 188/10000 | Train RMSE: 4.49921 kWh | Val RMSE: 5.16369 kWh | Train R²: 0.787 | Val R²: 0.593 | Patience: 48/1000
Epoch 189/10000 | Train RMSE: 3.91378 kWh | Val RMSE: 5.26885 kWh | Train R²: 0.784 | Val R²: 0.575 | Patience: 49/1000
Epoch 190/10000 | Train RMSE: 3.60575 kWh | Val RMSE: 5.54739 kWh | Train R²: 0.813 | Val R²: 0.526 | Patience: 50/1000
Epoch 191/10000 | Train RMSE: 3.78178 kWh | Val RMSE: 5.14204 kWh | Train R²: 0.813 | Val R²: 0.595 | Patience: 51/1000
Epoch 192/10000 | Train RMSE: 4.12100 kWh | Val RMSE: 5.40764 kWh | Train R²: 0.760 | Val R²: 0.552 | Patience: 52/1000
Epoch 193/10000 | Train RMSE: 3.99025 kWh | Val RMSE: 5.02713 kWh | Train R²: 0.804 | Val R²: 0.614 | Patience: 53/1000
Epoch 194/10000 | Train RMSE: 3.91105 kWh | Val RMSE: 5.10363 kWh | Train R²: 0.797 | Val R²: 0.602 | Patience: 54/1000
Epoch 195/10000 | Train RMSE: 4.27556 kWh | Val RMSE: 5.35411 kWh | Train R²: 0.738 | Val R²: 0.560 | Patience: 55/1000
Epoch 196/10000 | Train RMSE: 3.79995 kWh | Val RMSE: 5.57548 kWh | Train R²: 0.806 | Val R²: 0.523 | Patience: 56/1000
Epoch 197/10000 | Train RMSE: 3.70098 kWh | Val RMSE: 5.40999 kWh | Train R²: 0.804 | Val R²: 0.552 | Patience: 57/1000
Epoch 198/10000 | Train RMSE: 3.78361 kWh | Val RMSE: 5.57059 kWh | Train R²: 0.792 | Val R²: 0.523 | Patience: 58/1000
Epoch 199/10000 | Train RMSE: 3.85748 kWh | Val RMSE: 5.23029 kWh | Train R²: 0.787 | Val R²: 0.582 | Patience: 59/1000
Epoch 200/10000 | Train RMSE: 3.78775 kWh | Val RMSE: 5.39680 kWh | Train R²: 0.795 | Val R²: 0.554 | Patience: 60/1000
Epoch 201/10000 | Train RMSE: 3.58613 kWh | Val RMSE: 5.56355 kWh | Train R²: 0.817 | Val R²: 0.525 | Patience: 61/1000
Epoch 202/10000 | Train RMSE: 4.31422 kWh | Val RMSE: 5.76288 kWh | Train R²: 0.742 | Val R²: 0.490 | Patience: 62/1000
Epoch 203/10000 | Train RMSE: 3.56711 kWh | Val RMSE: 5.45433 kWh | Train R²: 0.817 | Val R²: 0.544 | Patience: 63/1000
Epoch 204/10000 | Train RMSE: 3.75677 kWh | Val RMSE: 5.32843 kWh | Train R²: 0.819 | Val R²: 0.565 | Patience: 64/1000
Epoch 205/10000 | Train RMSE: 3.57469 kWh | Val RMSE: 5.21326 kWh | Train R²: 0.823 | Val R²: 0.583 | Patience: 65/1000
Epoch 206/10000 | Train RMSE: 3.56262 kWh | Val RMSE: 5.33575 kWh | Train R²: 0.817 | Val R²: 0.563 | Patience: 66/1000
Epoch 207/10000 | Train RMSE: 3.47735 kWh | Val RMSE: 5.30718 kWh | Train R²: 0.826 | Val R²: 0.567 | Patience: 67/1000
Epoch 208/10000 | Train RMSE: 4.10676 kWh | Val RMSE: 5.25510 kWh | Train R²: 0.765 | Val R²: 0.575 | Patience: 68/1000
Epoch 209/10000 | Train RMSE: 4.57653 kWh | Val RMSE: 5.22317 kWh | Train R²: 0.752 | Val R²: 0.580 | Patience: 69/1000
Epoch 210/10000 | Train RMSE: 3.66976 kWh | Val RMSE: 5.21942 kWh | Train R²: 0.821 | Val R²: 0.583 | Patience: 70/1000
Epoch 211/10000 | Train RMSE: 3.43042 kWh | Val RMSE: 5.39854 kWh | Train R²: 0.832 | Val R²: 0.552 | Patience: 71/1000
Epoch 212/10000 | Train RMSE: 4.21786 kWh | Val RMSE: 5.56486 kWh | Train R²: 0.777 | Val R²: 0.524 | Patience: 72/1000
Epoch 213/10000 | Train RMSE: 4.07868 kWh | Val RMSE: 5.43141 kWh | Train R²: 0.791 | Val R²: 0.549 | Patience: 73/1000
Epoch 214/10000 | Train RMSE: 4.03994 kWh | Val RMSE: 5.12942 kWh | Train R²: 0.816 | Val R²: 0.597 | Patience: 74/1000
Epoch 215/10000 | Train RMSE: 4.70001 kWh | Val RMSE: 4.91967 kWh | Train R²: 0.705 | Val R²: 0.631 | Patience: 75/1000
Epoch 216/10000 | Train RMSE: 3.55620 kWh | Val RMSE: 5.38568 kWh | Train R²: 0.816 | Val R²: 0.554 | Patience: 76/1000
Epoch 217/10000 | Train RMSE: 3.91531 kWh | Val RMSE: 5.65523 kWh | Train R²: 0.790 | Val R²: 0.507 | Patience: 77/1000
Epoch 218/10000 | Train RMSE: 3.51320 kWh | Val RMSE: 5.44740 kWh | Train R²: 0.837 | Val R²: 0.544 | Patience: 78/1000
Epoch 219/10000 | Train RMSE: 3.63038 kWh | Val RMSE: 5.39821 kWh | Train R²: 0.816 | Val R²: 0.552 | Patience: 79/1000
Epoch 220/10000 | Train RMSE: 3.18363 kWh | Val RMSE: 5.42914 kWh | Train R²: 0.868 | Val R²: 0.548 | Patience: 80/1000
Epoch 221/10000 | Train RMSE: 3.68356 kWh | Val RMSE: 5.51588 kWh | Train R²: 0.809 | Val R²: 0.532 | Patience: 81/1000
Epoch 222/10000 | Train RMSE: 4.28688 kWh | Val RMSE: 5.51087 kWh | Train R²: 0.784 | Val R²: 0.532 | Patience: 82/1000
Epoch 223/10000 | Train RMSE: 3.63629 kWh | Val RMSE: 5.44252 kWh | Train R²: 0.807 | Val R²: 0.546 | Patience: 83/1000
Epoch 224/10000 | Train RMSE: 3.55961 kWh | Val RMSE: 5.37991 kWh | Train R²: 0.825 | Val R²: 0.557 | Patience: 84/1000
Epoch 225/10000 | Train RMSE: 4.03298 kWh | Val RMSE: 5.48685 kWh | Train R²: 0.785 | Val R²: 0.538 | Patience: 85/1000
Epoch 226/10000 | Train RMSE: 4.06965 kWh | Val RMSE: 5.36140 kWh | Train R²: 0.768 | Val R²: 0.562 | Patience: 86/1000
Epoch 227/10000 | Train RMSE: 3.69477 kWh | Val RMSE: 5.65951 kWh | Train R²: 0.810 | Val R²: 0.506 | Patience: 87/1000
Epoch 228/10000 | Train RMSE: 3.68732 kWh | Val RMSE: 5.34520 kWh | Train R²: 0.832 | Val R²: 0.563 | Patience: 88/1000
Epoch 229/10000 | Train RMSE: 4.39495 kWh | Val RMSE: 5.02434 kWh | Train R²: 0.781 | Val R²: 0.615 | Patience: 89/1000
Epoch 230/10000 | Train RMSE: 3.77978 kWh | Val RMSE: 4.87405 kWh | Train R²: 0.807 | Val R²: 0.638 | Patience: 90/1000
Epoch 231/10000 | Train RMSE: 3.37084 kWh | Val RMSE: 5.19685 kWh | Train R²: 0.836 | Val R²: 0.585 | Patience: 91/1000
Epoch 232/10000 | Train RMSE: 3.53737 kWh | Val RMSE: 4.99478 kWh | Train R²: 0.819 | Val R²: 0.618 | Patience: 92/1000
Epoch 233/10000 | Train RMSE: 4.55377 kWh | Val RMSE: 5.10036 kWh | Train R²: 0.709 | Val R²: 0.601 | Patience: 93/1000
Epoch 234/10000 | Train RMSE: 3.69721 kWh | Val RMSE: 5.24769 kWh | Train R²: 0.803 | Val R²: 0.576 | Patience: 94/1000
Epoch 235/10000 | Train RMSE: 3.83410 kWh | Val RMSE: 5.21442 kWh | Train R²: 0.788 | Val R²: 0.582 | Patience: 95/1000
Epoch 236/10000 | Train RMSE: 4.03583 kWh | Val RMSE: 4.94575 kWh | Train R²: 0.786 | Val R²: 0.625 | Patience: 96/1000
Epoch 237/10000 | Train RMSE: 4.24158 kWh | Val RMSE: 5.24533 kWh | Train R²: 0.796 | Val R²: 0.578 | Patience: 97/1000
Epoch 238/10000 | Train RMSE: 4.27758 kWh | Val RMSE: 5.23641 kWh | Train R²: 0.748 | Val R²: 0.581 | Patience: 98/1000
Epoch 239/10000 | Train RMSE: 3.71587 kWh | Val RMSE: 5.37098 kWh | Train R²: 0.798 | Val R²: 0.557 | Patience: 99/1000
Epoch 240/10000 | Train RMSE: 3.68995 kWh | Val RMSE: 5.35058 kWh | Train R²: 0.808 | Val R²: 0.560 | Patience: 100/1000
Epoch 241/10000 | Train RMSE: 3.52982 kWh | Val RMSE: 5.22977 kWh | Train R²: 0.830 | Val R²: 0.581 | Patience: 101/1000
Epoch 242/10000 | Train RMSE: 3.82966 kWh | Val RMSE: 5.52903 kWh | Train R²: 0.802 | Val R²: 0.530 | Patience: 102/1000
Epoch 243/10000 | Train RMSE: 3.33519 kWh | Val RMSE: 5.39489 kWh | Train R²: 0.837 | Val R²: 0.553 | Patience: 103/1000
Epoch 244/10000 | Train RMSE: 3.54613 kWh | Val RMSE: 5.56228 kWh | Train R²: 0.839 | Val R²: 0.525 | Patience: 104/1000
Epoch 245/10000 | Train RMSE: 3.35664 kWh | Val RMSE: 5.36268 kWh | Train R²: 0.853 | Val R²: 0.561 | Patience: 105/1000
Epoch 246/10000 | Train RMSE: 3.88457 kWh | Val RMSE: 5.34274 kWh | Train R²: 0.809 | Val R²: 0.565 | Patience: 106/1000
Epoch 247/10000 | Train RMSE: 4.09471 kWh | Val RMSE: 6.22725 kWh | Train R²: 0.801 | Val R²: 0.410 | Patience: 107/1000
Epoch 248/10000 | Train RMSE: 3.53222 kWh | Val RMSE: 6.16542 kWh | Train R²: 0.830 | Val R²: 0.420 | Patience: 108/1000
Epoch 249/10000 | Train RMSE: 3.50526 kWh | Val RMSE: 6.26443 kWh | Train R²: 0.826 | Val R²: 0.404 | Patience: 109/1000
Epoch 250/10000 | Train RMSE: 3.77753 kWh | Val RMSE: 6.19323 kWh | Train R²: 0.809 | Val R²: 0.418 | Patience: 110/1000
Epoch 251/10000 | Train RMSE: 4.00420 kWh | Val RMSE: 5.70960 kWh | Train R²: 0.793 | Val R²: 0.505 | Patience: 111/1000
Epoch 252/10000 | Train RMSE: 3.59548 kWh | Val RMSE: 6.07944 kWh | Train R²: 0.824 | Val R²: 0.436 | Patience: 112/1000
Epoch 253/10000 | Train RMSE: 4.76592 kWh | Val RMSE: 5.24646 kWh | Train R²: 0.740 | Val R²: 0.579 | Patience: 113/1000
Epoch 254/10000 | Train RMSE: 3.85937 kWh | Val RMSE: 4.88088 kWh | Train R²: 0.784 | Val R²: 0.636 | Patience: 114/1000
Epoch 255/10000 | Train RMSE: 3.47029 kWh | Val RMSE: 4.86081 kWh | Train R²: 0.834 | Val R²: 0.640 | Patience: 115/1000
Epoch 256/10000 | Train RMSE: 3.18723 kWh | Val RMSE: 4.75278 kWh | Train R²: 0.851 | Val R²: 0.654 | Patience: 116/1000
Epoch 257/10000 | Train RMSE: 3.71370 kWh | Val RMSE: 5.32341 kWh | Train R²: 0.830 | Val R²: 0.565 | Patience: 117/1000
Epoch 258/10000 | Train RMSE: 3.54050 kWh | Val RMSE: 4.72810 kWh | Train R²: 0.837 | Val R²: 0.658 | Patience: 118/1000
Epoch 259/10000 | Train RMSE: 3.33421 kWh | Val RMSE: 5.19755 kWh | Train R²: 0.862 | Val R²: 0.585 | Patience: 119/1000
Epoch 260/10000 | Train RMSE: 4.02694 kWh | Val RMSE: 5.02165 kWh | Train R²: 0.786 | Val R²: 0.614 | Patience: 120/1000
Epoch 261/10000 | Train RMSE: 3.53976 kWh | Val RMSE: 5.25214 kWh | Train R²: 0.817 | Val R²: 0.576 | Patience: 121/1000
Epoch 262/10000 | Train RMSE: 4.32352 kWh | Val RMSE: 5.68563 kWh | Train R²: 0.777 | Val R²: 0.502 | Patience: 122/1000
Epoch 263/10000 | Train RMSE: 3.75881 kWh | Val RMSE: 4.88229 kWh | Train R²: 0.819 | Val R²: 0.635 | Patience: 123/1000
Epoch 264/10000 | Train RMSE: 3.91296 kWh | Val RMSE: 5.05765 kWh | Train R²: 0.800 | Val R²: 0.607 | Patience: 124/1000
Epoch 265/10000 | Train RMSE: 3.82480 kWh | Val RMSE: 4.81429 kWh | Train R²: 0.811 | Val R²: 0.646 | Patience: 125/1000
Epoch 266/10000 | Train RMSE: 4.47643 kWh | Val RMSE: 5.02647 kWh | Train R²: 0.782 | Val R²: 0.612 | Patience: 126/1000
Epoch 267/10000 | Train RMSE: 3.36847 kWh | Val RMSE: 5.25661 kWh | Train R²: 0.849 | Val R²: 0.576 | Patience: 127/1000
Epoch 268/10000 | Train RMSE: 3.45019 kWh | Val RMSE: 5.17408 kWh | Train R²: 0.841 | Val R²: 0.590 | Patience: 128/1000
Epoch 269/10000 | Train RMSE: 3.54088 kWh | Val RMSE: 5.18163 kWh | Train R²: 0.827 | Val R²: 0.588 | Patience: 129/1000
Epoch 270/10000 | Train RMSE: 3.37760 kWh | Val RMSE: 4.95187 kWh | Train R²: 0.841 | Val R²: 0.625 | Patience: 130/1000
Epoch 271/10000 | Train RMSE: 4.19134 kWh | Val RMSE: 5.29486 kWh | Train R²: 0.748 | Val R²: 0.568 | Patience: 131/1000
Epoch 272/10000 | Train RMSE: 4.01983 kWh | Val RMSE: 5.35055 kWh | Train R²: 0.779 | Val R²: 0.559 | Patience: 132/1000
Epoch 273/10000 | Train RMSE: 3.79125 kWh | Val RMSE: 4.97857 kWh | Train R²: 0.816 | Val R²: 0.620 | Patience: 133/1000
Epoch 274/10000 | Train RMSE: 3.09151 kWh | Val RMSE: 5.52757 kWh | Train R²: 0.870 | Val R²: 0.529 | Patience: 134/1000
Epoch 275/10000 | Train RMSE: 2.93380 kWh | Val RMSE: 5.44461 kWh | Train R²: 0.876 | Val R²: 0.543 | Patience: 135/1000
Epoch 276/10000 | Train RMSE: 3.94484 kWh | Val RMSE: 5.62076 kWh | Train R²: 0.782 | Val R²: 0.512 | Patience: 136/1000
Epoch 277/10000 | Train RMSE: 3.10603 kWh | Val RMSE: 5.66770 kWh | Train R²: 0.858 | Val R²: 0.506 | Patience: 137/1000
Epoch 278/10000 | Train RMSE: 3.41222 kWh | Val RMSE: 5.53826 kWh | Train R²: 0.836 | Val R²: 0.529 | Patience: 138/1000
Epoch 279/10000 | Train RMSE: 3.89782 kWh | Val RMSE: 5.51805 kWh | Train R²: 0.800 | Val R²: 0.530 | Patience: 139/1000
Epoch 280/10000 | Train RMSE: 3.78891 kWh | Val RMSE: 5.06344 kWh | Train R²: 0.851 | Val R²: 0.606 | Patience: 140/1000
Epoch 281/10000 | Train RMSE: 3.62512 kWh | Val RMSE: 5.56155 kWh | Train R²: 0.827 | Val R²: 0.522 | Patience: 141/1000
Epoch 282/10000 | Train RMSE: 2.53275 kWh | Val RMSE: 5.53953 kWh | Train R²: 0.907 | Val R²: 0.527 | Patience: 142/1000
Epoch 283/10000 | Train RMSE: 3.84685 kWh | Val RMSE: 5.54000 kWh | Train R²: 0.816 | Val R²: 0.529 | Patience: 143/1000
Epoch 284/10000 | Train RMSE: 3.33728 kWh | Val RMSE: 5.17029 kWh | Train R²: 0.841 | Val R²: 0.593 | Patience: 144/1000
Epoch 285/10000 | Train RMSE: 3.04996 kWh | Val RMSE: 5.15655 kWh | Train R²: 0.866 | Val R²: 0.591 | Patience: 145/1000
Epoch 286/10000 | Train RMSE: 4.17785 kWh | Val RMSE: 4.92946 kWh | Train R²: 0.783 | Val R²: 0.626 | Patience: 146/1000
Epoch 287/10000 | Train RMSE: 3.09536 kWh | Val RMSE: 5.47604 kWh | Train R²: 0.868 | Val R²: 0.537 | Patience: 147/1000
Epoch 288/10000 | Train RMSE: 4.18023 kWh | Val RMSE: 5.04973 kWh | Train R²: 0.761 | Val R²: 0.607 | Patience: 148/1000
Epoch 289/10000 | Train RMSE: 3.42802 kWh | Val RMSE: 5.68849 kWh | Train R²: 0.837 | Val R²: 0.503 | Patience: 149/1000
Epoch 290/10000 | Train RMSE: 2.66524 kWh | Val RMSE: 5.02881 kWh | Train R²: 0.902 | Val R²: 0.610 | Patience: 150/1000
Epoch 291/10000 | Train RMSE: 3.22880 kWh | Val RMSE: 4.96728 kWh | Train R²: 0.852 | Val R²: 0.620 | Patience: 151/1000
Epoch 292/10000 | Train RMSE: 2.86109 kWh | Val RMSE: 4.90944 kWh | Train R²: 0.885 | Val R²: 0.630 | Patience: 152/1000
Epoch 293/10000 | Train RMSE: 2.83113 kWh | Val RMSE: 5.16336 kWh | Train R²: 0.886 | Val R²: 0.591 | Patience: 153/1000
Epoch 294/10000 | Train RMSE: 3.32901 kWh | Val RMSE: 4.88417 kWh | Train R²: 0.850 | Val R²: 0.635 | Patience: 154/1000
Epoch 295/10000 | Train RMSE: 3.78709 kWh | Val RMSE: 4.82227 kWh | Train R²: 0.816 | Val R²: 0.644 | Patience: 155/1000
Epoch 296/10000 | Train RMSE: 4.01244 kWh | Val RMSE: 5.70169 kWh | Train R²: 0.812 | Val R²: 0.503 | Patience: 156/1000
Epoch 297/10000 | Train RMSE: 3.19180 kWh | Val RMSE: 5.47492 kWh | Train R²: 0.857 | Val R²: 0.543 | Patience: 157/1000
Epoch 298/10000 | Train RMSE: 4.64068 kWh | Val RMSE: 5.86326 kWh | Train R²: 0.754 | Val R²: 0.475 | Patience: 158/1000
Epoch 299/10000 | Train RMSE: 3.27173 kWh | Val RMSE: 5.63814 kWh | Train R²: 0.843 | Val R²: 0.516 | Patience: 159/1000
Epoch 300/10000 | Train RMSE: 3.23160 kWh | Val RMSE: 5.85689 kWh | Train R²: 0.848 | Val R²: 0.477 | Patience: 160/1000
Epoch 301/10000 | Train RMSE: 3.77603 kWh | Val RMSE: 6.05330 kWh | Train R²: 0.826 | Val R²: 0.441 | Patience: 161/1000
Epoch 302/10000 | Train RMSE: 3.47526 kWh | Val RMSE: 5.61773 kWh | Train R²: 0.837 | Val R²: 0.518 | Patience: 162/1000
Epoch 303/10000 | Train RMSE: 3.70879 kWh | Val RMSE: 5.81337 kWh | Train R²: 0.807 | Val R²: 0.483 | Patience: 163/1000
Epoch 304/10000 | Train RMSE: 3.69099 kWh | Val RMSE: 6.29624 kWh | Train R²: 0.814 | Val R²: 0.394 | Patience: 164/1000
Epoch 305/10000 | Train RMSE: 3.40620 kWh | Val RMSE: 5.41059 kWh | Train R²: 0.835 | Val R²: 0.553 | Patience: 165/1000
Epoch 306/10000 | Train RMSE: 3.78468 kWh | Val RMSE: 5.80837 kWh | Train R²: 0.819 | Val R²: 0.483 | Patience: 166/1000
Epoch 307/10000 | Train RMSE: 3.09404 kWh | Val RMSE: 5.42747 kWh | Train R²: 0.865 | Val R²: 0.547 | Patience: 167/1000
Epoch 308/10000 | Train RMSE: 2.94762 kWh | Val RMSE: 5.75450 kWh | Train R²: 0.876 | Val R²: 0.493 | Patience: 168/1000
Epoch 309/10000 | Train RMSE: 3.35092 kWh | Val RMSE: 5.54363 kWh | Train R²: 0.836 | Val R²: 0.530 | Patience: 169/1000
Epoch 310/10000 | Train RMSE: 2.78378 kWh | Val RMSE: 5.47338 kWh | Train R²: 0.888 | Val R²: 0.541 | Patience: 170/1000
Epoch 311/10000 | Train RMSE: 4.19018 kWh | Val RMSE: 6.08832 kWh | Train R²: 0.783 | Val R²: 0.434 | Patience: 171/1000
Epoch 312/10000 | Train RMSE: 3.25638 kWh | Val RMSE: 5.61913 kWh | Train R²: 0.844 | Val R²: 0.518 | Patience: 172/1000
Epoch 313/10000 | Train RMSE: 3.35736 kWh | Val RMSE: 5.45350 kWh | Train R²: 0.841 | Val R²: 0.546 | Patience: 173/1000
Epoch 314/10000 | Train RMSE: 3.38513 kWh | Val RMSE: 5.66926 kWh | Train R²: 0.845 | Val R²: 0.511 | Patience: 174/1000
Epoch 315/10000 | Train RMSE: 3.06729 kWh | Val RMSE: 5.54355 kWh | Train R²: 0.883 | Val R²: 0.532 | Patience: 175/1000
Epoch 316/10000 | Train RMSE: 3.75310 kWh | Val RMSE: 5.91610 kWh | Train R²: 0.848 | Val R²: 0.467 | Patience: 176/1000
Epoch 317/10000 | Train RMSE: 3.73321 kWh | Val RMSE: 5.95670 kWh | Train R²: 0.801 | Val R²: 0.460 | Patience: 177/1000
