=== Training Log Started: 2025-10-22 23:44:27.679117 ===
Run Name: LightWeightModel_With_BatchNorm_V6_LowLRStepSize
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V6_LowLRStepSize
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V6_LowLRStepSize/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V6_LowLRStepSize/trainingresults_plot.png
Epochs: 10000, Batch Size: 8, Learning Rate: 0.01
LR Scheduler: Step Size = 50, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 50 , gamma = 0.9
============================================================
Starting training...

Epoch 1/10000 | Train RMSE: 8.68497 kWh | Val RMSE: 7.28969 kWh | Train R²: -0.076 | Val R²: 0.185 | Patience: 0/1000
Epoch 396/10000 | Train RMSE: 3.13784 kWh | Val RMSE: 4.42221 kWh | Train R²: 0.864 | Val R²: 0.690 | Patience: 125/1000
Epoch 397/10000 | Train RMSE: 3.81679 kWh | Val RMSE: 4.80875 kWh | Train R²: 0.801 | Val R²: 0.634 | Patience: 126/1000
Epoch 398/10000 | Train RMSE: 3.50313 kWh | Val RMSE: 4.67390 kWh | Train R²: 0.843 | Val R²: 0.657 | Patience: 127/1000
Epoch 399/10000 | Train RMSE: 3.15683 kWh | Val RMSE: 4.80707 kWh | Train R²: 0.858 | Val R²: 0.637 | Patience: 128/1000
Epoch 400/10000 | Train RMSE: 3.81299 kWh | Val RMSE: 4.95618 kWh | Train R²: 0.815 | Val R²: 0.615 | Patience: 129/1000
Epoch 401/10000 | Train RMSE: 3.43581 kWh | Val RMSE: 4.97931 kWh | Train R²: 0.836 | Val R²: 0.611 | Patience: 130/1000
Epoch 402/10000 | Train RMSE: 3.41578 kWh | Val RMSE: 4.84967 kWh | Train R²: 0.850 | Val R²: 0.632 | Patience: 131/1000
Epoch 403/10000 | Train RMSE: 3.18887 kWh | Val RMSE: 4.90874 kWh | Train R²: 0.865 | Val R²: 0.621 | Patience: 132/1000
Epoch 404/10000 | Train RMSE: 3.06399 kWh | Val RMSE: 4.78876 kWh | Train R²: 0.870 | Val R²: 0.639 | Patience: 133/1000
Epoch 405/10000 | Train RMSE: 3.01750 kWh | Val RMSE: 4.85108 kWh | Train R²: 0.876 | Val R²: 0.631 | Patience: 134/1000
Epoch 406/10000 | Train RMSE: 3.62999 kWh | Val RMSE: 4.87325 kWh | Train R²: 0.814 | Val R²: 0.629 | Patience: 135/1000
Epoch 407/10000 | Train RMSE: 3.10927 kWh | Val RMSE: 4.87697 kWh | Train R²: 0.873 | Val R²: 0.628 | Patience: 136/1000
Epoch 408/10000 | Train RMSE: 3.32458 kWh | Val RMSE: 4.44608 kWh | Train R²: 0.837 | Val R²: 0.690 | Patience: 137/1000
Epoch 409/10000 | Train RMSE: 3.08896 kWh | Val RMSE: 4.72949 kWh | Train R²: 0.862 | Val R²: 0.648 | Patience: 138/1000
Epoch 410/10000 | Train RMSE: 3.34636 kWh | Val RMSE: 4.80256 kWh | Train R²: 0.837 | Val R²: 0.637 | Patience: 139/1000
Epoch 411/10000 | Train RMSE: 3.82609 kWh | Val RMSE: 4.70948 kWh | Train R²: 0.790 | Val R²: 0.651 | Patience: 140/1000
Epoch 412/10000 | Train RMSE: 3.43949 kWh | Val RMSE: 4.62426 kWh | Train R²: 0.833 | Val R²: 0.663 | Patience: 141/1000
Epoch 413/10000 | Train RMSE: 3.05616 kWh | Val RMSE: 4.62926 kWh | Train R²: 0.870 | Val R²: 0.662 | Patience: 142/1000
Epoch 414/10000 | Train RMSE: 2.69295 kWh | Val RMSE: 4.67600 kWh | Train R²: 0.895 | Val R²: 0.655 | Patience: 143/1000
Epoch 415/10000 | Train RMSE: 2.65116 kWh | Val RMSE: 4.67529 kWh | Train R²: 0.900 | Val R²: 0.656 | Patience: 144/1000
Epoch 416/10000 | Train RMSE: 4.05850 kWh | Val RMSE: 4.83805 kWh | Train R²: 0.808 | Val R²: 0.632 | Patience: 145/1000
Epoch 417/10000 | Train RMSE: 3.48305 kWh | Val RMSE: 4.73173 kWh | Train R²: 0.862 | Val R²: 0.647 | Patience: 146/1000
Epoch 418/10000 | Train RMSE: 3.20905 kWh | Val RMSE: 4.76991 kWh | Train R²: 0.852 | Val R²: 0.641 | Patience: 147/1000
Epoch 419/10000 | Train RMSE: 3.53799 kWh | Val RMSE: 4.84480 kWh | Train R²: 0.833 | Val R²: 0.628 | Patience: 148/1000
Epoch 420/10000 | Train RMSE: 3.79083 kWh | Val RMSE: 4.79320 kWh | Train R²: 0.792 | Val R²: 0.636 | Patience: 149/1000
Epoch 421/10000 | Train RMSE: 3.78690 kWh | Val RMSE: 4.56663 kWh | Train R²: 0.792 | Val R²: 0.671 | Patience: 150/1000
Epoch 422/10000 | Train RMSE: 3.86584 kWh | Val RMSE: 4.70789 kWh | Train R²: 0.824 | Val R²: 0.650 | Patience: 151/1000
Epoch 423/10000 | Train RMSE: 3.22651 kWh | Val RMSE: 4.59642 kWh | Train R²: 0.848 | Val R²: 0.666 | Patience: 152/1000
Epoch 424/10000 | Train RMSE: 3.28180 kWh | Val RMSE: 4.47136 kWh | Train R²: 0.849 | Val R²: 0.684 | Patience: 153/1000
Epoch 425/10000 | Train RMSE: 4.34289 kWh | Val RMSE: 4.43696 kWh | Train R²: 0.741 | Val R²: 0.689 | Patience: 154/1000
Epoch 426/10000 | Train RMSE: 2.70435 kWh | Val RMSE: 4.69191 kWh | Train R²: 0.900 | Val R²: 0.652 | Patience: 155/1000
Epoch 427/10000 | Train RMSE: 3.53746 kWh | Val RMSE: 4.83121 kWh | Train R²: 0.825 | Val R²: 0.633 | Patience: 156/1000
Epoch 428/10000 | Train RMSE: 2.83233 kWh | Val RMSE: 4.40410 kWh | Train R²: 0.885 | Val R²: 0.694 | Patience: 157/1000
Epoch 429/10000 | Train RMSE: 3.06426 kWh | Val RMSE: 4.38536 kWh | Train R²: 0.868 | Val R²: 0.695 | Patience: 158/1000
Epoch 430/10000 | Train RMSE: 3.07525 kWh | Val RMSE: 4.53949 kWh | Train R²: 0.865 | Val R²: 0.675 | Patience: 159/1000
Epoch 431/10000 | Train RMSE: 3.43085 kWh | Val RMSE: 4.84518 kWh | Train R²: 0.855 | Val R²: 0.630 | Patience: 160/1000
Epoch 432/10000 | Train RMSE: 3.89798 kWh | Val RMSE: 4.38057 kWh | Train R²: 0.852 | Val R²: 0.697 | Patience: 161/1000
Epoch 433/10000 | Train RMSE: 3.32765 kWh | Val RMSE: 4.88085 kWh | Train R²: 0.842 | Val R²: 0.623 | Patience: 162/1000
Epoch 434/10000 | Train RMSE: 3.15518 kWh | Val RMSE: 4.61484 kWh | Train R²: 0.858 | Val R²: 0.663 | Patience: 163/1000
Epoch 435/10000 | Train RMSE: 3.06395 kWh | Val RMSE: 4.53743 kWh | Train R²: 0.863 | Val R²: 0.675 | Patience: 164/1000
Epoch 436/10000 | Train RMSE: 3.35069 kWh | Val RMSE: 4.26042 kWh | Train R²: 0.836 | Val R²: 0.712 | Patience: 165/1000

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V6_LowLRStepSize/checkpoints/best_model_4.260_r2_0.712.pth

Epoch 437/10000 | Train RMSE: 3.18056 kWh | Val RMSE: 4.50937 kWh | Train R²: 0.853 | Val R²: 0.680 | Patience: 0/1000
Epoch 438/10000 | Train RMSE: 2.85143 kWh | Val RMSE: 4.61278 kWh | Train R²: 0.880 | Val R²: 0.665 | Patience: 1/1000
Epoch 439/10000 | Train RMSE: 3.24374 kWh | Val RMSE: 4.68771 kWh | Train R²: 0.856 | Val R²: 0.654 | Patience: 2/1000
Epoch 440/10000 | Train RMSE: 3.46493 kWh | Val RMSE: 4.43219 kWh | Train R²: 0.850 | Val R²: 0.690 | Patience: 3/1000
Epoch 441/10000 | Train RMSE: 2.65366 kWh | Val RMSE: 4.79831 kWh | Train R²: 0.903 | Val R²: 0.637 | Patience: 4/1000
Epoch 442/10000 | Train RMSE: 4.43462 kWh | Val RMSE: 4.65538 kWh | Train R²: 0.759 | Val R²: 0.658 | Patience: 5/1000
Epoch 443/10000 | Train RMSE: 3.61765 kWh | Val RMSE: 4.73675 kWh | Train R²: 0.832 | Val R²: 0.645 | Patience: 6/1000
Epoch 444/10000 | Train RMSE: 4.98530 kWh | Val RMSE: 4.20953 kWh | Train R²: 0.782 | Val R²: 0.721 | Patience: 7/1000

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V6_LowLRStepSize/checkpoints/best_model_4.210_r2_0.721.pth

Epoch 445/10000 | Train RMSE: 2.70513 kWh | Val RMSE: 4.70565 kWh | Train R²: 0.893 | Val R²: 0.651 | Patience: 0/1000
Epoch 446/10000 | Train RMSE: 2.91721 kWh | Val RMSE: 4.37156 kWh | Train R²: 0.876 | Val R²: 0.698 | Patience: 1/1000
Epoch 447/10000 | Train RMSE: 2.93388 kWh | Val RMSE: 4.58963 kWh | Train R²: 0.881 | Val R²: 0.669 | Patience: 2/1000
Epoch 448/10000 | Train RMSE: 3.08528 kWh | Val RMSE: 4.40923 kWh | Train R²: 0.877 | Val R²: 0.692 | Patience: 3/1000
Epoch 449/10000 | Train RMSE: 3.41558 kWh | Val RMSE: 4.38477 kWh | Train R²: 0.837 | Val R²: 0.696 | Patience: 4/1000
Epoch 450/10000 | Train RMSE: 3.98144 kWh | Val RMSE: 4.47214 kWh | Train R²: 0.844 | Val R²: 0.684 | Patience: 5/1000
Epoch 451/10000 | Train RMSE: 3.47149 kWh | Val RMSE: 4.43663 kWh | Train R²: 0.865 | Val R²: 0.689 | Patience: 6/1000
Epoch 452/10000 | Train RMSE: 3.14010 kWh | Val RMSE: 5.13190 kWh | Train R²: 0.855 | Val R²: 0.587 | Patience: 7/1000
Epoch 453/10000 | Train RMSE: 3.17228 kWh | Val RMSE: 4.96586 kWh | Train R²: 0.863 | Val R²: 0.612 | Patience: 8/1000
Epoch 454/10000 | Train RMSE: 3.57743 kWh | Val RMSE: 5.01896 kWh | Train R²: 0.816 | Val R²: 0.606 | Patience: 9/1000
Epoch 455/10000 | Train RMSE: 4.63264 kWh | Val RMSE: 5.55771 kWh | Train R²: 0.791 | Val R²: 0.521 | Patience: 10/1000
Epoch 456/10000 | Train RMSE: 3.62641 kWh | Val RMSE: 4.60896 kWh | Train R²: 0.840 | Val R²: 0.668 | Patience: 11/1000
Epoch 457/10000 | Train RMSE: 3.15738 kWh | Val RMSE: 4.50315 kWh | Train R²: 0.888 | Val R²: 0.680 | Patience: 12/1000
Epoch 458/10000 | Train RMSE: 2.69585 kWh | Val RMSE: 4.55874 kWh | Train R²: 0.895 | Val R²: 0.673 | Patience: 13/1000
Epoch 459/10000 | Train RMSE: 2.69813 kWh | Val RMSE: 4.86113 kWh | Train R²: 0.899 | Val R²: 0.629 | Patience: 14/1000
Epoch 460/10000 | Train RMSE: 3.61063 kWh | Val RMSE: 4.62121 kWh | Train R²: 0.811 | Val R²: 0.664 | Patience: 15/1000
Epoch 461/10000 | Train RMSE: 3.35357 kWh | Val RMSE: 5.26038 kWh | Train R²: 0.842 | Val R²: 0.568 | Patience: 16/1000
Epoch 462/10000 | Train RMSE: 3.40906 kWh | Val RMSE: 4.72576 kWh | Train R²: 0.841 | Val R²: 0.649 | Patience: 17/1000
Epoch 463/10000 | Train RMSE: 3.51321 kWh | Val RMSE: 4.67552 kWh | Train R²: 0.830 | Val R²: 0.658 | Patience: 18/1000
Epoch 464/10000 | Train RMSE: 3.21739 kWh | Val RMSE: 4.67049 kWh | Train R²: 0.853 | Val R²: 0.658 | Patience: 19/1000
Epoch 465/10000 | Train RMSE: 2.91868 kWh | Val RMSE: 4.42291 kWh | Train R²: 0.876 | Val R²: 0.693 | Patience: 20/1000
Epoch 466/10000 | Train RMSE: 3.18577 kWh | Val RMSE: 4.45520 kWh | Train R²: 0.862 | Val R²: 0.688 | Patience: 21/1000
Epoch 467/10000 | Train RMSE: 3.17359 kWh | Val RMSE: 4.50081 kWh | Train R²: 0.859 | Val R²: 0.681 | Patience: 22/1000
Epoch 468/10000 | Train RMSE: 3.76616 kWh | Val RMSE: 4.56939 kWh | Train R²: 0.827 | Val R²: 0.671 | Patience: 23/1000
Epoch 469/10000 | Train RMSE: 3.90530 kWh | Val RMSE: 4.55845 kWh | Train R²: 0.778 | Val R²: 0.674 | Patience: 24/1000
Epoch 470/10000 | Train RMSE: 2.71422 kWh | Val RMSE: 4.65896 kWh | Train R²: 0.893 | Val R²: 0.660 | Patience: 25/1000
Epoch 471/10000 | Train RMSE: 3.64822 kWh | Val RMSE: 4.70338 kWh | Train R²: 0.828 | Val R²: 0.653 | Patience: 26/1000
Epoch 472/10000 | Train RMSE: 3.24397 kWh | Val RMSE: 4.80594 kWh | Train R²: 0.870 | Val R²: 0.636 | Patience: 27/1000
Epoch 473/10000 | Train RMSE: 3.15042 kWh | Val RMSE: 4.65184 kWh | Train R²: 0.870 | Val R²: 0.660 | Patience: 28/1000
Epoch 474/10000 | Train RMSE: 3.15321 kWh | Val RMSE: 4.65477 kWh | Train R²: 0.862 | Val R²: 0.660 | Patience: 29/1000
Epoch 475/10000 | Train RMSE: 3.19874 kWh | Val RMSE: 4.71476 kWh | Train R²: 0.852 | Val R²: 0.651 | Patience: 30/1000
Epoch 476/10000 | Train RMSE: 3.51490 kWh | Val RMSE: 4.86617 kWh | Train R²: 0.820 | Val R²: 0.627 | Patience: 31/1000
Epoch 477/10000 | Train RMSE: 3.77438 kWh | Val RMSE: 4.62344 kWh | Train R²: 0.821 | Val R²: 0.663 | Patience: 32/1000
Epoch 478/10000 | Train RMSE: 4.21548 kWh | Val RMSE: 5.08520 kWh | Train R²: 0.801 | Val R²: 0.597 | Patience: 33/1000
Epoch 479/10000 | Train RMSE: 3.43076 kWh | Val RMSE: 5.10356 kWh | Train R²: 0.843 | Val R²: 0.590 | Patience: 34/1000
Epoch 480/10000 | Train RMSE: 3.17038 kWh | Val RMSE: 5.12710 kWh | Train R²: 0.876 | Val R²: 0.585 | Patience: 35/1000
Epoch 481/10000 | Train RMSE: 3.25764 kWh | Val RMSE: 5.22723 kWh | Train R²: 0.863 | Val R²: 0.567 | Patience: 36/1000
Epoch 482/10000 | Train RMSE: 3.24417 kWh | Val RMSE: 4.91425 kWh | Train R²: 0.864 | Val R²: 0.619 | Patience: 37/1000
Epoch 483/10000 | Train RMSE: 3.56197 kWh | Val RMSE: 5.23326 kWh | Train R²: 0.835 | Val R²: 0.569 | Patience: 38/1000
Epoch 484/10000 | Train RMSE: 2.90710 kWh | Val RMSE: 5.14229 kWh | Train R²: 0.883 | Val R²: 0.585 | Patience: 39/1000
Epoch 485/10000 | Train RMSE: 3.19923 kWh | Val RMSE: 5.74691 kWh | Train R²: 0.871 | Val R²: 0.484 | Patience: 40/1000
Epoch 486/10000 | Train RMSE: 3.19166 kWh | Val RMSE: 5.27923 kWh | Train R²: 0.853 | Val R²: 0.562 | Patience: 41/1000
Epoch 487/10000 | Train RMSE: 3.36213 kWh | Val RMSE: 5.12318 kWh | Train R²: 0.847 | Val R²: 0.585 | Patience: 42/1000
Epoch 488/10000 | Train RMSE: 3.98173 kWh | Val RMSE: 4.85264 kWh | Train R²: 0.773 | Val R²: 0.630 | Patience: 43/1000
Epoch 489/10000 | Train RMSE: 2.80374 kWh | Val RMSE: 4.75186 kWh | Train R²: 0.885 | Val R²: 0.645 | Patience: 44/1000
Epoch 490/10000 | Train RMSE: 4.04207 kWh | Val RMSE: 4.89236 kWh | Train R²: 0.804 | Val R²: 0.626 | Patience: 45/1000
Epoch 491/10000 | Train RMSE: 3.88118 kWh | Val RMSE: 5.02111 kWh | Train R²: 0.825 | Val R²: 0.606 | Patience: 46/1000
Epoch 492/10000 | Train RMSE: 3.27141 kWh | Val RMSE: 5.03984 kWh | Train R²: 0.844 | Val R²: 0.604 | Patience: 47/1000
Epoch 493/10000 | Train RMSE: 3.24326 kWh | Val RMSE: 4.82402 kWh | Train R²: 0.851 | Val R²: 0.637 | Patience: 48/1000
Epoch 494/10000 | Train RMSE: 3.56925 kWh | Val RMSE: 4.79877 kWh | Train R²: 0.836 | Val R²: 0.639 | Patience: 49/1000
Epoch 495/10000 | Train RMSE: 3.07312 kWh | Val RMSE: 4.87658 kWh | Train R²: 0.870 | Val R²: 0.626 | Patience: 50/1000
Epoch 496/10000 | Train RMSE: 3.25185 kWh | Val RMSE: 4.78542 kWh | Train R²: 0.880 | Val R²: 0.640 | Patience: 51/1000
Epoch 497/10000 | Train RMSE: 3.43876 kWh | Val RMSE: 4.57693 kWh | Train R²: 0.861 | Val R²: 0.670 | Patience: 52/1000
Epoch 498/10000 | Train RMSE: 2.96738 kWh | Val RMSE: 4.84252 kWh | Train R²: 0.882 | Val R²: 0.633 | Patience: 53/1000
Epoch 499/10000 | Train RMSE: 2.79252 kWh | Val RMSE: 4.60432 kWh | Train R²: 0.896 | Val R²: 0.665 | Patience: 54/1000
Epoch 500/10000 | Train RMSE: 3.07652 kWh | Val RMSE: 4.75477 kWh | Train R²: 0.864 | Val R²: 0.643 | Patience: 55/1000
Epoch 501/10000 | Train RMSE: 2.99241 kWh | Val RMSE: 4.80097 kWh | Train R²: 0.889 | Val R²: 0.637 | Patience: 56/1000
Epoch 502/10000 | Train RMSE: 3.05737 kWh | Val RMSE: 4.74639 kWh | Train R²: 0.869 | Val R²: 0.645 | Patience: 57/1000
Epoch 503/10000 | Train RMSE: 3.74532 kWh | Val RMSE: 5.22141 kWh | Train R²: 0.826 | Val R²: 0.570 | Patience: 58/1000
Epoch 504/10000 | Train RMSE: 3.28355 kWh | Val RMSE: 5.12710 kWh | Train R²: 0.863 | Val R²: 0.586 | Patience: 59/1000
Epoch 505/10000 | Train RMSE: 2.23990 kWh | Val RMSE: 5.42651 kWh | Train R²: 0.927 | Val R²: 0.537 | Patience: 60/1000
Epoch 506/10000 | Train RMSE: 3.85991 kWh | Val RMSE: 5.76522 kWh | Train R²: 0.819 | Val R²: 0.484 | Patience: 61/1000
Epoch 507/10000 | Train RMSE: 2.68750 kWh | Val RMSE: 5.30099 kWh | Train R²: 0.899 | Val R²: 0.560 | Patience: 62/1000
Epoch 508/10000 | Train RMSE: 2.98028 kWh | Val RMSE: 5.34999 kWh | Train R²: 0.876 | Val R²: 0.552 | Patience: 63/1000
Epoch 509/10000 | Train RMSE: 3.46055 kWh | Val RMSE: 5.16296 kWh | Train R²: 0.835 | Val R²: 0.580 | Patience: 64/1000
Epoch 510/10000 | Train RMSE: 4.16773 kWh | Val RMSE: 4.88796 kWh | Train R²: 0.772 | Val R²: 0.625 | Patience: 65/1000
Epoch 511/10000 | Train RMSE: 3.03335 kWh | Val RMSE: 4.76910 kWh | Train R²: 0.872 | Val R²: 0.643 | Patience: 66/1000
Epoch 512/10000 | Train RMSE: 3.07195 kWh | Val RMSE: 4.69111 kWh | Train R²: 0.875 | Val R²: 0.654 | Patience: 67/1000
Epoch 513/10000 | Train RMSE: 2.93536 kWh | Val RMSE: 4.70906 kWh | Train R²: 0.883 | Val R²: 0.652 | Patience: 68/1000
Epoch 514/10000 | Train RMSE: 2.64023 kWh | Val RMSE: 4.78884 kWh | Train R²: 0.901 | Val R²: 0.638 | Patience: 69/1000
Epoch 515/10000 | Train RMSE: 2.80497 kWh | Val RMSE: 4.77973 kWh | Train R²: 0.893 | Val R²: 0.641 | Patience: 70/1000
Epoch 516/10000 | Train RMSE: 3.15692 kWh | Val RMSE: 4.43629 kWh | Train R²: 0.879 | Val R²: 0.690 | Patience: 71/1000
Epoch 517/10000 | Train RMSE: 2.99024 kWh | Val RMSE: 4.48950 kWh | Train R²: 0.878 | Val R²: 0.682 | Patience: 72/1000
Epoch 518/10000 | Train RMSE: 3.34136 kWh | Val RMSE: 4.92790 kWh | Train R²: 0.840 | Val R²: 0.616 | Patience: 73/1000
Epoch 519/10000 | Train RMSE: 3.83755 kWh | Val RMSE: 4.59789 kWh | Train R²: 0.835 | Val R²: 0.667 | Patience: 74/1000
Epoch 520/10000 | Train RMSE: 3.05697 kWh | Val RMSE: 5.27642 kWh | Train R²: 0.870 | Val R²: 0.561 | Patience: 75/1000
Epoch 521/10000 | Train RMSE: 3.10150 kWh | Val RMSE: 4.94047 kWh | Train R²: 0.863 | Val R²: 0.617 | Patience: 76/1000
Epoch 522/10000 | Train RMSE: 3.03055 kWh | Val RMSE: 5.52264 kWh | Train R²: 0.867 | Val R²: 0.527 | Patience: 77/1000
Epoch 523/10000 | Train RMSE: 3.16101 kWh | Val RMSE: 5.28213 kWh | Train R²: 0.876 | Val R²: 0.563 | Patience: 78/1000
Epoch 524/10000 | Train RMSE: 3.00423 kWh | Val RMSE: 5.58196 kWh | Train R²: 0.886 | Val R²: 0.517 | Patience: 79/1000
Epoch 525/10000 | Train RMSE: 3.12160 kWh | Val RMSE: 4.86264 kWh | Train R²: 0.865 | Val R²: 0.630 | Patience: 80/1000
Epoch 526/10000 | Train RMSE: 3.60085 kWh | Val RMSE: 5.74625 kWh | Train R²: 0.835 | Val R²: 0.484 | Patience: 81/1000
Epoch 527/10000 | Train RMSE: 2.86338 kWh | Val RMSE: 4.72217 kWh | Train R²: 0.884 | Val R²: 0.650 | Patience: 82/1000
Epoch 528/10000 | Train RMSE: 3.34286 kWh | Val RMSE: 5.17789 kWh | Train R²: 0.837 | Val R²: 0.582 | Patience: 83/1000
Epoch 529/10000 | Train RMSE: 3.11639 kWh | Val RMSE: 5.28327 kWh | Train R²: 0.864 | Val R²: 0.569 | Patience: 84/1000
Epoch 530/10000 | Train RMSE: 3.55660 kWh | Val RMSE: 4.81447 kWh | Train R²: 0.858 | Val R²: 0.637 | Patience: 85/1000
Epoch 531/10000 | Train RMSE: 3.35946 kWh | Val RMSE: 4.98065 kWh | Train R²: 0.842 | Val R²: 0.610 | Patience: 86/1000
Epoch 532/10000 | Train RMSE: 4.57764 kWh | Val RMSE: 5.76224 kWh | Train R²: 0.813 | Val R²: 0.486 | Patience: 87/1000
Epoch 533/10000 | Train RMSE: 4.09317 kWh | Val RMSE: 5.22340 kWh | Train R²: 0.777 | Val R²: 0.578 | Patience: 88/1000
Epoch 534/10000 | Train RMSE: 2.97642 kWh | Val RMSE: 5.72924 kWh | Train R²: 0.877 | Val R²: 0.491 | Patience: 89/1000
Epoch 535/10000 | Train RMSE: 3.37685 kWh | Val RMSE: 5.05786 kWh | Train R²: 0.834 | Val R²: 0.600 | Patience: 90/1000
Epoch 536/10000 | Train RMSE: 3.14249 kWh | Val RMSE: 5.20963 kWh | Train R²: 0.886 | Val R²: 0.573 | Patience: 91/1000
Epoch 537/10000 | Train RMSE: 2.97108 kWh | Val RMSE: 5.69955 kWh | Train R²: 0.889 | Val R²: 0.492 | Patience: 92/1000
Epoch 538/10000 | Train RMSE: 3.21512 kWh | Val RMSE: 5.02357 kWh | Train R²: 0.851 | Val R²: 0.607 | Patience: 93/1000
Epoch 539/10000 | Train RMSE: 3.22988 kWh | Val RMSE: 4.50449 kWh | Train R²: 0.849 | Val R²: 0.682 | Patience: 94/1000
Epoch 540/10000 | Train RMSE: 2.87529 kWh | Val RMSE: 4.55000 kWh | Train R²: 0.891 | Val R²: 0.676 | Patience: 95/1000
Epoch 541/10000 | Train RMSE: 2.49285 kWh | Val RMSE: 4.68481 kWh | Train R²: 0.918 | Val R²: 0.656 | Patience: 96/1000
Epoch 542/10000 | Train RMSE: 2.83630 kWh | Val RMSE: 4.50328 kWh | Train R²: 0.884 | Val R²: 0.683 | Patience: 97/1000
Epoch 543/10000 | Train RMSE: 2.95286 kWh | Val RMSE: 4.58699 kWh | Train R²: 0.876 | Val R²: 0.671 | Patience: 98/1000
Epoch 544/10000 | Train RMSE: 3.48461 kWh | Val RMSE: 4.60981 kWh | Train R²: 0.826 | Val R²: 0.668 | Patience: 99/1000
Epoch 545/10000 | Train RMSE: 3.73394 kWh | Val RMSE: 4.92595 kWh | Train R²: 0.820 | Val R²: 0.621 | Patience: 100/1000
Epoch 546/10000 | Train RMSE: 2.85106 kWh | Val RMSE: 4.53538 kWh | Train R²: 0.885 | Val R²: 0.677 | Patience: 101/1000
Epoch 547/10000 | Train RMSE: 2.92227 kWh | Val RMSE: 4.20112 kWh | Train R²: 0.897 | Val R²: 0.724 | Patience: 102/1000

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V6_LowLRStepSize/checkpoints/best_model_4.201_r2_0.724.pth

Epoch 548/10000 | Train RMSE: 3.41440 kWh | Val RMSE: 4.74260 kWh | Train R²: 0.835 | Val R²: 0.647 | Patience: 0/1000
Epoch 549/10000 | Train RMSE: 3.51790 kWh | Val RMSE: 4.56202 kWh | Train R²: 0.825 | Val R²: 0.675 | Patience: 1/1000
Epoch 550/10000 | Train RMSE: 2.57672 kWh | Val RMSE: 4.32005 kWh | Train R²: 0.904 | Val R²: 0.706 | Patience: 2/1000
Epoch 551/10000 | Train RMSE: 3.31979 kWh | Val RMSE: 5.28188 kWh | Train R²: 0.853 | Val R²: 0.567 | Patience: 3/1000
Epoch 552/10000 | Train RMSE: 2.94789 kWh | Val RMSE: 5.02563 kWh | Train R²: 0.882 | Val R²: 0.606 | Patience: 4/1000
Epoch 553/10000 | Train RMSE: 2.94316 kWh | Val RMSE: 4.68716 kWh | Train R²: 0.879 | Val R²: 0.657 | Patience: 5/1000
Epoch 554/10000 | Train RMSE: 3.76895 kWh | Val RMSE: 5.48313 kWh | Train R²: 0.845 | Val R²: 0.532 | Patience: 6/1000
Epoch 555/10000 | Train RMSE: 2.71519 kWh | Val RMSE: 4.66598 kWh | Train R²: 0.893 | Val R²: 0.660 | Patience: 7/1000
Epoch 556/10000 | Train RMSE: 2.73797 kWh | Val RMSE: 4.56228 kWh | Train R²: 0.897 | Val R²: 0.673 | Patience: 8/1000
Epoch 557/10000 | Train RMSE: 2.68455 kWh | Val RMSE: 4.48802 kWh | Train R²: 0.897 | Val R²: 0.684 | Patience: 9/1000
Epoch 558/10000 | Train RMSE: 2.56224 kWh | Val RMSE: 4.56216 kWh | Train R²: 0.912 | Val R²: 0.674 | Patience: 10/1000
Epoch 559/10000 | Train RMSE: 3.25321 kWh | Val RMSE: 4.60721 kWh | Train R²: 0.851 | Val R²: 0.667 | Patience: 11/1000
Epoch 560/10000 | Train RMSE: 3.17771 kWh | Val RMSE: 4.54643 kWh | Train R²: 0.861 | Val R²: 0.675 | Patience: 12/1000
Epoch 561/10000 | Train RMSE: 2.72420 kWh | Val RMSE: 4.71025 kWh | Train R²: 0.893 | Val R²: 0.651 | Patience: 13/1000
Epoch 562/10000 | Train RMSE: 2.74464 kWh | Val RMSE: 4.59726 kWh | Train R²: 0.898 | Val R²: 0.668 | Patience: 14/1000
